Non-BRTS,YE-1964-D,YE-1964-D-1464,1464,ممشي النسيم 407,21.3708148,39.8735981,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1965-D,YE-1965-D-1465,1465,النسيم 401,21.3633412,39.8739378,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1966-D,YE-1966-D-1466,1466,النسيم 401,21.3633312,39.8738283,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1967-D,YE-1967-D-1467,1467,العوالي 406,21.3581954,39.8743723,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1968-D,YE-1968-D-1468,1468,العوالي 406,21.3581890,39.8743327,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1969-D,YE-1969-D-1469,1469,العوالي 408,21.3561258,39.8772986,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1970-D,YE-1970-D-1470,1470,العوالي 408,21.3560675,39.8772761,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1971-D,YE-1971-D-1471,1471,العوالي 410,21.3562195,39.8838687,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1972-D,YE-1972-D-1472,1472,العوالي 410,21.3561419,39.8838790,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1973-D,YE-1973-D-1473,1473,العوالي 412,21.3556849,39.8895080,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1974-D,YE-1974-D-1474,1474,العوالي 412,21.3556356,39.8894794,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1975-D,YE-1975-D-1475,1475,العوالي 414,21.3538688,39.8940919,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1976-D,YE-1976-D-1476,1476,العوالي 414,21.3538127,39.8940657,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1977-D,YE-1977-D-1477,1477,جامع العساف 417,21.3522151,39.8982735,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1978-D,YE-1978-D-1478,1478,جامع العساف 417,21.3521667,39.8982549,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1979-D,YE-1979-D-1479,1479,العوالي 418,21.3500142,39.9041998,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1980-D,YE-1980-D-1480,1480,العوالي 418,21.3499697,39.9041948,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1981-D,YE-1981-D-1481,1481,العوالي 420,21.3536740,39.9093363,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1982-D,YE-1982-D-1482,1482,العوالي 420,21.3536487,39.9093893,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1983-D,YE-1983-D-1483,1483,العوالي 423,21.3581792,39.9106358,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1984-D,YE-1984-D-1484,1484,العوالي 423,21.3581587,39.9107181,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1985-D,YE-1985-D-1485,1485,العوالي 396,21.3592208,39.9097788,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1986-D,YE-1986-D-1486,1486,العوالي 396,21.3593641,39.9098163,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1987-D,YE-1987-D-1487,1487,العوالي 394,21.3613503,39.8999700,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1988-D,YE-1988-D-1488,1488,العوالي 394,21.3614403,39.8999916,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1989-D,YE-1989-D-1489,1489,العوالي 435,21.3613104,39.8879510,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1990-D,YE-1990-D-1490,1490,العوالي 435,21.3614085,39.8879429,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1991-D,YE-1991-D-1491,1491,العوالي 439,21.3605710,39.8828092,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1992-D,YE-1992-D-1492,1492,العوالي 439,21.3606770,39.8827964,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1993-D,YE-1993-D-1493,1493,العوالي 442,21.3597323,39.8770572,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1994-D,YE-1994-D-1494,1494,العوالي 442,21.3598279,39.8770423,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1995-D,YE-1995-D-1495,1495,النسيم 402,21.3605335,39.8777358,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1996-D,YE-1996-D-1496,1496,النسيم 402,21.3604700,39.8777396,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1997-D,YE-1997-D-1497,1497,"مستشفى قوى, الأمن 391",21.3636110,39.8931907,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1998-D,YE-1998-D-1498,1498,مجمع الدوائر الحكومية 393,21.3624419,39.8983137,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-1999-D,YE-1999-D-1499,1499,مجمع الدوائر الحكومية 393,21.3623815,39.8982935,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2000-D,YE-2000-D-1500,1500,العوالي 422,21.3574685,39.9107619,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2001-D,YE-2001-D-1501,1501,العوالي 422,21.3574792,39.9106954,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2002-D,YE-2002-D-1502,1502,العوالي 421,21.3547144,39.9100792,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2003-D,YE-2003-D-1503,1503,العوالي 421,21.3547242,39.9100131,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2004-D,YE-2004-D-1504,1504,العوالي 419,21.3497794,39.9051990,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2005-D,YE-2005-D-1505,1505,جامع العساف 416,21.3519753,39.8980442,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2006-D,YE-2006-D-1506,1506,جامع العساف 416,21.3520836,39.8980906,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2007-D,YE-2007-D-1507,1507,العوالي 415,21.3537064,39.8936950,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2008-D,YE-2008-D-1508,1508,العوالي 415,21.3537976,39.8937333,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2009-D,YE-2009-D-1509,1509,العوالي 413,21.3556124,39.8888522,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2010-D,YE-2010-D-1510,1510,العوالي 413,21.3557149,39.8888938,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2011-D,YE-2011-D-1511,1511,العوالي 411,21.3557886,39.8830600,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2012-D,YE-2012-D-1512,1512,العوالي 411,21.3558891,39.8830563,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2013-D,YE-2013-D-1513,1513,العوالي 409,21.3554776,39.8782977,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2014-D,YE-2014-D-1514,1514,العوالي 409,21.3555830,39.8783279,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2015-D,YE-2015-D-1515,1515,العوالي 407,21.3584852,39.8740129,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2016-D,YE-2016-D-1516,1516,العوالي 407,21.3584999,39.8741302,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2017-D,YE-2017-D-1517,1517,ممشى النسيم 405,21.3644428,39.8734161,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2018-D,YE-2018-D-1518,1518,ممشى النسيم 405,21.3644477,39.8735488,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2019-D,YE-2019-D-1519,1519,ممشى النسيم 404,21.3684044,39.8732766,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2020-D,YE-2020-D-1520,1520,ممشى النسيم 404,21.3684043,39.8734193,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2021-D,YE-2021-D-1521,1521,ممشى النسيم 403,21.3754656,39.8743442,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2022-D,YE-2022-D-1522,1522,ممشى النسيم 403,21.3754158,39.8744629,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2023-D,YE-2023-D-1523,1523,جامع الراجحي 386,21.3800800,39.8759079,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2024-D,YE-2024-D-1524,1524,جامع الراجحي 386,21.3801229,39.8760721,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2025-D,YE-2025-D-1525,1525,الكلية التقنية للبنات 76,21.4293586,39.7893785,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2026-D,YE-2026-D-1526,1526,الكلية التقنية للبنات 76,21.4293436,39.7894633,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2027-D,YE-2027-D-1527,1527,عبدالله عريف 74,21.4353345,39.7899592,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2028-D,YE-2028-D-1528,1528,عبدالله عريف 74,21.4353358,39.7900566,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2029-D,YE-2029-D-1529,1529,الحجون 70,21.4401456,39.7961994,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2030-D,YE-2030-D-1530,1530,الحجون 70,21.4400961,39.7961993,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2031-D,YE-2031-D-1531,1531,الحجون 68,21.4405038,39.8006867,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2032-D,YE-2032-D-1532,1532,الحجون 68,21.4404119,39.8007091,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2033-D,YE-2033-D-1533,1533,العزيزية 173,21.4127066,39.8581114,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2034-D,YE-2034-D-1534,1534,العزيزية 173,21.4126702,39.8580387,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2035-D,YE-2035-D-1535,1535,العزيزية 175,21.4055348,39.8623145,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2036-D,YE-2036-D-1536,1536,العزيزية 175,21.4055117,39.8622647,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2037-D,YE-2037-D-1537,1537,العزيزية 177,21.3993943,39.8648698,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2038-D,YE-2038-D-1538,1538,العزيزية 455,21.3963848,39.8669480,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2039-D,YE-2039-D-1539,1539,العزيزية 455,21.3963482,39.8669101,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2040-D,YE-2040-D-1540,1540,العوالي 395,21.3592934,39.9131820,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2041-D,YE-2041-D-1541,1541,العوالي 395,21.3592134,39.9131580,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2042-D,YE-2042-D-1542,1542,العابدية،جامعة أم القرى 398,21.3289072,39.9458076,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2043-D,YE-2043-D-1543,1543,العابدية،جامعة أم القرى 398,21.3288358,39.9457445,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2044-D,YE-2044-D-1544,1544,العابدية،جامعة أم القرى 399,21.3246453,39.9538502,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2045-D,YE-2045-D-1545,1545,العزيزية 452,21.3941387,39.8690154,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2046-D,YE-2046-D-1546,1546,العزيزية 452,21.3940656,39.8689433,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2047-D,YE-2047-D-1547,1547,الحجون 67,21.4399563,39.7950125,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2048-D,YE-2048-D-1548,1548,الحجون 67,21.4398946,39.7950125,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2049-D,YE-2049-D-1549,1549,الكلية التقنية للبنات 73,21.4294018,39.7896535,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2050-D,YE-2050-D-1550,1550,الكلية التقنية للبنات 73,21.4293873,39.7897071,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2051-D,YE-2051-D-1551,1551,العوالي 397,21.3576347,39.9177634,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2052-D,YE-2052-D-1552,1552,العوالي 397,21.3575359,39.9177369,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2053-D,YE-2053-D-1553,1553,العزيزية 185,21.4002883,39.8713944,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2054-D,YE-2054-D-1554,1554,العزيزية 185,21.4003192,39.8713285,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2055-D,YE-2055-D-1555,1555,عبدالله عريف 71,21.4346206,39.7902183,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2056-D,YE-2056-D-1556,1556,عبدالله عريف 71,21.4346205,39.7902784,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2057-D,YE-2057-D-1557,1557,الحجون 65,21.4401975,39.7999346,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2058-D,YE-2058-D-1558,1558,الحجون 65,21.4401293,39.7999290,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2059-D,YE-2059-D-1559,1559,مستشفى قوى الأمن 392,21.3628794,39.8934823,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2060-D,YE-2060-D-1560,1560,مستشفى قوى الأمن 392,21.3627604,39.8934174,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2061-D,YE-2061-D-1561,1561,المنصور 64,21.4373793,39.8047717,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2062-D,YE-2062-D-1562,1562,المنصور 64,21.4373757,39.8047325,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2063-D,YE-2063-D-1563,1563,ام الجود,21.4309849,39.7480540,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2064-D,YE-2064-D-1564,1564,النسيم 400,21.3673228,39.8846465,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2065-D,YE-2065-D-1565,1565,النسيم 400,21.3673229,39.8847083,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2066-D,YE-2066-D-1566,1566,العزيزية 187,21.3996014,39.8715922,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2067-D,YE-2067-D-1567,1567,العزيزية 187,21.3996439,39.8715036,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2068-D,YE-2068-D-1568,1568,العزيزية 454,21.3969392,39.8701492,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2069-D,YE-2069-D-1569,1569,العزيزية 454,21.3969937,39.8700101,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2070-D,YE-2070-D-1570,1570,العزيزية 186,21.3964772,39.8689449,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2071-D,YE-2071-D-1571,1571,العزيزية 186,21.3964361,39.8690066,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2072-D,YE-2072-D-1572,1572,جبل النور 359,21.4514684,39.8653682,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2073-D,YE-2073-D-1573,1573,جبل النور 359,21.4514187,39.8654184,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2074-D,YE-2074-D-1574,1574,جبل النور 361,21.4551843,39.8758938,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2075-D,YE-2075-D-1575,1575,جبل النور 361,21.4551439,39.8759069,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2076-D,YE-2076-D-1576,1576,جبل النور 362,21.4580638,39.8810443,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2077-D,YE-2077-D-1577,1577,جبل النور 362,21.4579771,39.8811044,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2078-D,YE-2078-D-1578,1578,الشرائع 391,21.4827251,39.9184585,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2079-D,YE-2079-D-1579,1579,الشرائع 391,21.4827731,39.9185617,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2080-D,YE-2080-D-1580,1580,الخضراء 373,21.4768085,39.9238269,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2081-D,YE-2081-D-1581,1581,الخضراء 373,21.4767498,39.9238307,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2082-D,YE-2082-D-1582,1582,الخضراء 375,21.4734826,39.9280675,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2083-D,YE-2083-D-1583,1583,الخضراء 375,21.4734815,39.9279990,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2084-D,YE-2084-D-1584,1584,مقبرة الشرائع 378,21.4721572,39.9331999,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2085-D,YE-2085-D-1585,1585,مقبرة الشرائع 378,21.4720840,39.9332339,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2086-D,YE-2086-D-1586,1586,الشرائع 379,21.4696911,39.9429283,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2087-D,YE-2087-D-1587,1587,الشرائع 379,21.4696670,39.9428833,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2088-D,YE-2088-D-1588,1588,الشرائع 381,21.4600433,39.9482444,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2089-D,YE-2089-D-1589,1589,الشرائع 381,21.4600232,39.9482033,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2090-D,YE-2090-D-1590,1590,الشرائع 501,21.4572662,39.9543290,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2091-D,YE-2091-D-1591,1591,الشرائع 501,21.4572155,39.9543537,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2092-D,YE-2092-D-1592,1592,الشرائع 383,21.4599248,39.9607716,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2093-D,YE-2093-D-1593,1593,الشرائع 383,21.4598445,39.9608128,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2094-D,YE-2094-D-1594,1594,الشرائع 385,21.4642545,39.9714871,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2095-D,YE-2095-D-1595,1595,الشرائع 385,21.4641980,39.9715094,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2096-D,YE-2096-D-1596,1596,الشرائع 437,21.4629776,39.9697131,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2097-D,YE-2097-D-1597,1597,الشرائع 437,21.4630266,39.9696900,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2098-D,YE-2098-D-1598,1598,الشرائع 384,21.4593890,39.9609136,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2099-D,YE-2099-D-1599,1599,الشرائع 384,21.4594414,39.9608864,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2100-D,YE-2100-D-1600,1600,الشرائع 500,21.4564400,39.9536676,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2101-D,YE-2101-D-1601,1601,الشرائع 500,21.4564921,39.9536447,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2102-D,YE-2102-D-1602,1602,الشرائع 382,21.4594173,39.9478974,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2103-D,YE-2103-D-1603,1603,الشرائع 382,21.4594410,39.9479581,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2104-D,YE-2104-D-1604,1604,الشرائع 502,21.4625970,39.9461709,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2105-D,YE-2105-D-1605,1605,الشرائع 502,21.4626222,39.9462238,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2106-D,YE-2106-D-1606,1606,الشرائع 380,21.4707176,39.9416663,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2107-D,YE-2107-D-1607,1607,الشرائع 380,21.4707347,39.9416990,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2108-D,YE-2108-D-1608,1608,الخضراء 377,21.4714034,39.9323188,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2109-D,YE-2109-D-1609,1609,الخضراء 377,21.4714857,39.9322746,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2110-D,YE-2110-D-1610,1610,الخضراء 376,21.4729285,39.9277805,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2111-D,YE-2111-D-1611,1611,الخضراء 376,21.4729435,39.9279137,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2112-D,YE-2112-D-1612,1612,الخضراء 374,21.4765964,39.9245484,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2113-D,YE-2113-D-1613,1613,الخضراء 374,21.4766735,39.9245444,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2114-D,YE-2114-D-1614,1614,جبل النور 365,21.4563414,39.8789394,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2115-D,YE-2115-D-1615,1615,غير معروف,21.5569740,39.1260458,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2116-D,YE-2116-D-1616,1616,شارع الحج 113,21.4538530,39.8122069,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2117-D,YE-2117-D-1617,1617,شارع الحج 113,21.4538172,39.8123053,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2118-D,YE-2118-D-1618,1618,شارع الحج 111,21.4564189,39.8132166,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2119-D,YE-2119-D-1619,1619,شارع الحج 111,21.4563996,39.8132652,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2120-D,YE-2120-D-1620,1620,شارع الحج 127,21.4716559,39.8433235,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2121-D,YE-2121-D-1621,1621,شارع الحج 127,21.4716523,39.8432055,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2122-D,YE-2122-D-1622,1622,شارع الحج 130,21.4592620,39.8438904,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2123-D,YE-2123-D-1623,1623,شارع الحج 134,21.4469761,39.8503129,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2124-D,YE-2124-D-1624,1624,شارع الحج 134,21.4469391,39.8502241,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2125-D,YE-2125-D-1625,1625,الشرائع 390,21.4854056,39.9400382,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2126-D,YE-2126-D-1626,1626,الشرائع 390,21.4852915,39.9401097,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2127-D,YE-2127-D-1627,1627,الشرائع 370,21.4870429,39.9493709,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2128-D,YE-2128-D-1628,1628,الشرائع 371,21.4872488,39.9529503,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2129-D,YE-2129-D-1629,1629,الشرائع 371,21.4871488,39.9529676,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2130-D,YE-2130-D-1630,1630,الشرائع 372,21.4876356,39.9564251,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2131-D,YE-2131-D-1631,1631,الشرائع 372,21.4875450,39.9564423,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2132-D,YE-2132-D-1632,1632,الشرائع 424,21.4882384,39.9629483,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2133-D,YE-2133-D-1633,1633,جعرانة 426,21.4936541,39.9670668,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2134-D,YE-2134-D-1634,1634,جعرانة 426,21.4936592,39.9671702,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2135-D,YE-2135-D-1635,1635,جعرانة 427,21.5002101,39.9650055,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2136-D,YE-2136-D-1636,1636,جعرانة 427,21.5002497,39.9651253,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2137-D,YE-2137-D-1637,1637,جعرانة 430,21.5408236,39.9492958,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2138-D,YE-2138-D-1638,1638,جعرانة 430,21.5408373,39.9493849,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2139-D,YE-2139-D-1639,1639,جعرانة 432,21.5489741,39.9471340,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2140-D,YE-2140-D-1640,1640,جعرانة 432,21.5489971,39.9472798,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2141-D,YE-2141-D-1641,1641,مسجد جعرانة 436,21.5679104,39.9511506,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2142-D,YE-2142-D-1642,1642,مسجد جعرانة 436,21.5677957,39.9511917,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2143-D,YE-2143-D-1643,1643,جعرانة 433,21.5476063,39.9478711,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2144-D,YE-2144-D-1644,1644,جعرانة 433,21.5475934,39.9478000,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2145-D,YE-2145-D-1645,1645,جعرانة 431,21.5404741,39.9497516,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2146-D,YE-2146-D-1646,1646,جعرانة 431,21.5404464,39.9496315,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2147-D,YE-2147-D-1647,1647,الشرائع 369,21.4861649,39.9439761,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2148-D,YE-2148-D-1648,1648,الشرائع 369,21.4862305,39.9439564,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2149-D,YE-2149-D-1649,1649,الشرائع 503,21.4839877,39.9391517,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2150-D,YE-2150-D-1650,1650,الشرائع 503,21.4840543,39.9391124,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2151-D,YE-2151-D-1651,1651,شارع الحج 135,21.4469759,39.8496716,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2152-D,YE-2152-D-1652,1652,شارع الحج 135,21.4470151,39.8497433,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2153-D,YE-2153-D-1653,1653,شارع الحج 133,21.4535373,39.8465337,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2154-D,YE-2154-D-1654,1654,شارع الحج 133,21.4535903,39.8466994,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2155-D,YE-2155-D-1655,1655,شارع الحج 126,21.4722096,39.8427780,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2156-D,YE-2156-D-1656,1656,شارع الحج 126,21.4722111,39.8428331,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2157-D,YE-2157-D-1657,1657,شارع الحج 124,21.4765491,39.8422483,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2158-D,YE-2158-D-1658,1658,شارع الحج 124,21.4765911,39.8423105,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2159-D,YE-2159-D-1659,1659,شارع الحج 122,21.4763630,39.8361359,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2160-D,YE-2160-D-1660,1660,شارع الحج 122,21.4764633,39.8361378,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2161-D,YE-2161-D-1661,1661,شارع الحج 120,21.4690608,39.8281810,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2162-D,YE-2162-D-1662,1662,شارع الحج 120,21.4690814,39.8281418,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2163-D,YE-2163-D-1663,1663,شارع الحج 118,21.4646661,39.8228889,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2164-D,YE-2164-D-1664,1664,شارع الحج 118,21.4647078,39.8228658,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2165-D,YE-2165-D-1665,1665,شارع الحج 116,21.4593498,39.8156933,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2166-D,YE-2166-D-1666,1666,شارع الحج 116,21.4593930,39.8156544,1,,,,,,,,,,,,,,,,
Non-BRTS,YE-2167-D,YE-2167-D-1667,1667,شارع الحج 114,21.4495737,39.8101804,1,,,,,,,,,,,,,,,,
